target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_35,24,0.2926797141290863,0.1651668907374203,0.1730434782608695,0.4187403495722347,0.1730434782608695,0.8325777401498979
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_36,24,0.2492411949317447,0.2401972726745699,0.1704347826086956,0.4258955363074478,0.1704347826086956,0.8325777401498979
midi_onset_f_measure_diagnostic,pitch_min,24,0.0776015488653766,0.7185346895203946,0.1685479760313869,0.4311117621936284,0.1685479760313869,0.8372513285416596
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_1,24,0.30763677098346,0.1436343977382811,0.1617391304347825,0.4502188848463707,0.1617391304347825,0.8488324728826911
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_17,24,0.063139118114716,0.7694478843699717,0.157391304347826,0.4626490916636768,0.157391304347826,0.8592054559468284
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_8,24,0.1455104226554992,0.4975037210831914,0.1547826086956521,0.4701917070737499,0.1547826086956521,0.8623222538802876
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_9,24,0.3153750351236228,0.1333165619386436,0.1530434782608695,0.4752549676743846,0.1530434782608695,0.8623222538802876
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_7,24,-0.1817666121548996,0.3952981689235033,-0.1521739130434782,0.4777969871903098,0.1521739130434782,0.8623222538802876
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_4,24,0.2054781098927545,0.3354338648843145,0.1521739130434782,0.4777969871903098,0.1521739130434782,0.8623222538802876
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_12,24,0.1345998909878898,0.5306168582596047,0.1495652173913043,0.4854643322541819,0.1495652173913043,0.8660084143127773
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_8,24,0.1332717369720937,0.5347174964822958,0.1434782608695652,0.5035926462175363,0.1434782608695652,0.8842622304137367
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_10,24,0.1407709127520331,0.5117610528756451,0.1391304347826087,0.5167416555162507,0.1391304347826087,0.8868173626021464
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_10,24,0.0938142685400968,0.6628199135693453,0.1391304347826087,0.5167416555162507,0.1391304347826087,0.8868173626021464
midi_onset_f_measure_diagnostic,spectral_irregularity_Mean,24,-0.0594674261193841,0.7825314971541919,-0.1365217391304347,0.5247096194478428,0.1365217391304347,0.8902088160289665
midi_onset_f_measure_diagnostic,pitch_mean,24,0.0084918822555114,0.9685864143330736,0.1356521739130434,0.527378541905856,0.1356521739130434,0.8903793564644321
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_5,24,0.3185509074768995,0.1292402895671143,0.1330434782608695,0.5354237325436195,0.1330434782608695,0.8968636306519137
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_2,24,-0.196780370039586,0.3567289860509941,-0.1304347826086956,0.5435259752175852,0.1304347826086956,0.9001067105514149
midi_onset_f_measure_diagnostic,simple_lowenergy_Mean,24,0.0338427241544421,0.8752538432971022,0.1269565217391304,0.5544163873133454,0.1269565217391304,0.9123307639333532
midi_onset_f_measure_diagnostic,sample_size_for_peak_f_ge_0p8,24,-0.1352927761742168,0.5284835045619705,-0.1266255498473834,0.5554578044117011,0.1266255498473834,0.9125048566546884
midi_onset_f_measure_diagnostic,tonal_keyclarity_Std,24,-0.0528767092038136,0.8061586154443698,-0.1191304347826086,0.5792759020081251,0.1191304347826086,0.9135441698553157
midi_onset_f_measure_diagnostic,rhythm_tempo_Std,24,-0.1200328508139494,0.5763847355579136,-0.1191304347826086,0.5792759020081251,0.1191304347826086,0.9135441698553157
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_6,24,-0.1790973103051142,0.4023918931981878,-0.1139130434782608,0.5961140506694131,0.1139130434782608,0.917393333851069
midi_onset_f_measure_diagnostic,spectral_centroid_Std,24,0.032264776389626,0.8810289789614799,0.1052173913043478,0.6246273816458915,0.1052173913043478,0.9201309871270923
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_18,24,0.2408731525424887,0.2568651165427728,0.1052173913043478,0.6246273816458915,0.1052173913043478,0.9201309871270923
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_10,24,0.1402453473290355,0.5133541646132499,-0.097391304347826,0.6507456469889162,0.097391304347826,0.9283614168291809
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_13,24,0.1743517418536677,0.4151769444609369,0.0939130434782608,0.6624853858393348,0.0939130434782608,0.9304619613165301
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_7,24,0.1010168009675184,0.6385941736645682,-0.0939130434782608,0.6624853858393348,0.0939130434782608,0.9304619613165301
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_6,24,0.213623154965345,0.3161990432132799,0.0930434782608695,0.6654325452454302,0.0930434782608695,0.9304619613165301
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_11,24,0.0995446143713116,0.6435178041871972,0.0913043478260869,0.6713412695646411,0.0913043478260869,0.9304619613165301
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_40,24,-0.1422502244924117,0.5072898330368187,-0.0913043478260869,0.6713412695646411,0.0913043478260869,0.9304619613165301
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_2,24,0.0220211608772769,0.9186502010793248,-0.0904347826086956,0.6743027582561099,0.0904347826086956,0.9304619613165301
midi_onset_f_measure_diagnostic,tonal_mode_Std,24,-0.0081305823891335,0.9699223504163637,0.0843478260869565,0.69516260313585,0.0843478260869565,0.935276982226758
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_13,24,0.0040992453892941,0.9848330755360194,0.0826086956521739,0.7011629844471833,0.0826086956521739,0.9400982066925953
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_4,24,-0.0886352400798902,0.6804463654794717,-0.0808695652173912,0.7071807504682381,0.0808695652173912,0.9407520269575829
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_10,24,0.0691057771967468,0.7483174959915682,0.0791304347826086,0.7132155791016113,0.0791304347826086,0.9424958097403758
midi_onset_f_measure_diagnostic,pitch_std,24,0.1781902979168321,0.4048183478415492,0.0678260869565217,0.75283518636882,0.0678260869565217,0.95186614446044
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_39,24,-0.085692856495002,0.6905340776890069,-0.0539130434782608,0.8024319710844887,0.0539130434782608,0.96160983008605
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_5,24,-0.0553281890277257,0.7973498829084447,-0.0521739130434782,0.8086881976469138,0.0521739130434782,0.96160983008605
midi_onset_f_measure_diagnostic,rhythm_attack_time_Std,24,-0.0371899183237026,0.8630242170887663,0.0495652173913043,0.8180937896030709,0.0495652173913043,0.9624406044639687
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_3,24,0.0681691609437993,0.751623252998812,0.0417391304347826,0.8464521133997217,0.0417391304347826,0.9697013643509701
midi_onset_f_measure_diagnostic,rhythm_attack_slope_Std,24,-0.1129829182761175,0.5991374857988199,-0.0356521739130434,0.8686390462246146,0.0356521739130434,0.9755773305330445
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_3,24,-0.02558541556321,0.90553663787963,-0.0313043478260869,0.8845469556552951,0.0313043478260869,0.9786476956186243
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_38,24,0.1166237122425672,0.5873399678786517,-0.0252173913043478,0.9068896173989752,0.0252173913043478,0.984029133882811
midi_onset_f_measure_diagnostic,spectral_rolloff85_Std,24,-0.0643595475104785,0.7651123313690362,0.02,0.9260958020254711,0.02,0.9845762323670821
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_7,24,0.2919755508948042,0.1662333397526595,0.0121739130434782,0.9549770846497846,0.0121739130434782,0.990205551381631
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_8,24,0.0652725111608192,0.7618735063600013,-0.0121739130434782,0.9549770846497846,0.0121739130434782,0.990205551381631
midi_onset_f_measure_diagnostic,rhythm_attack_slope_Mean,24,-0.1685054957301178,0.4312295973673601,-0.0104347826086956,0.9614038727773804,0.0104347826086956,0.991924630643329
midi_onset_f_measure_diagnostic,n_participants,24,0.0844678054054259,0.6947492973578511,-0.0085790188165335,0.9682642318431036,0.0085790188165335,0.9939864575320667
midi_onset_f_measure_diagnostic,n_participants_split,24,0.0844678054054259,0.6947492973578511,-0.0085790188165335,0.9682642318431036,0.0085790188165335,0.9939864575320667
midi_onset_f_measure_diagnostic,n_trials,24,0.0844678054054259,0.6947492973578511,-0.0085790188165335,0.9682642318431036,0.0085790188165335,0.9939864575320667
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_18,24,0.1689600346851877,0.4299696632732769,-0.0069565217391304,0.9742640605332524,0.0069565217391304,0.994342122624713
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_9,24,-0.0487033115509341,0.8212067972619137,0.0026086956521739,0.9903476848039034,0.0026086956521739,0.9987030795705976
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_37,24,0.1842216473928832,0.3888363842953573,0.0,1.0,0.0,1.0
optimized_tempo_bpm,optimized_median_ioi_s,24,-0.9780330327298136,1.7892182013314412e-16,-1.0,1.0880221377787271e-173,1.0,1.1315430232898762e-170
optimized_tempo_bpm,n_optimized_beats,24,0.9957510222652696,2.7528898052107335e-24,0.9932566831190685,4.378166805649502e-22,0.9932566831190685,2.276646738937741e-19
optimized_tempo_bpm,consensus_median_ioi_s,24,-0.8611818069477051,6.59446351996364e-08,-0.8831848737326803,1.0992146063951608e-08,0.8831848737326803,1.905305317751612e-06
optimized_tempo_bpm,consensus_tempo_bpm,24,0.8697146311597204,3.4208955354623136e-08,0.8831848737326803,1.0992146063951608e-08,0.8831848737326803,1.905305317751612e-06
optimized_tempo_bpm,consensus_mean_ioi_s,24,-0.8711741463000486,3.043659941712572e-08,-0.8391304347826085,2.9963679566263416e-07,0.8391304347826085,4.451746678416279e-05
optimized_tempo_bpm,n_filtered_kde_peaks,24,0.8666671496296957,4.3467948761738773e-08,0.8088107476867862,1.7228361896596444e-06,0.8088107476867862,0.00022396870465575379
optimized_tempo_bpm,bimodal_score,24,-0.5156647221912201,0.0099048600207158,-0.6161882229252741,0.0013453928494384,0.6161882229252741,0.07164437331144724
optimized_tempo_bpm,beat_sequence_cv_ioi,24,0.7596888811454261,1.6635140613613525e-05,0.6130434782608695,0.0014466652303273,0.6130434782608695,0.07164437331144724
optimized_tempo_bpm,beat_sequence_cv_ioi_pct,24,0.7596888811454261,1.6635140613613525e-05,0.6130434782608695,0.0014466652303273,0.6130434782608695,0.07164437331144724
optimized_tempo_bpm,duration_s,24,-0.5624235510559428,0.0042263188008294,-0.4869565217391304,0.0158100567303473,0.4869565217391304,0.29361533927787836
optimized_tempo_bpm,spectral_flatness_Std,24,0.2557103765037816,0.2278088231339727,0.4869565217391304,0.0158100567303473,0.4869565217391304,0.29361533927787836
optimized_tempo_bpm,spectral_ddmfcc_Mean_11,24,0.5473079965103289,0.0056398887528049,0.4669565217391304,0.0214219316782152,0.4669565217391304,0.32020179658389336
optimized_tempo_bpm,notedensity_per_s,24,0.5202614068067395,0.0091564555568443,0.4643478260869564,0.0222598535139936,0.4643478260869564,0.32020179658389336
optimized_tempo_bpm,ioi_mean_s,24,-0.4685649865926066,0.0209181341716452,-0.4643478260869564,0.0222598535139936,0.4643478260869564,0.32020179658389336
optimized_tempo_bpm,Mel_subband_amplitude_std_24,24,0.3694435148029913,0.0756097914966468,0.4626086956521739,0.0228330342053135,0.4626086956521739,0.32020179658389336
optimized_tempo_bpm,duration_s_midi,24,-0.562197084350404,0.0042450496985966,-0.4617391304347825,0.0231240592701951,0.4617391304347825,0.32020179658389336
optimized_tempo_bpm,Mel_subband_amplitude_std_23,24,0.2676794600043181,0.206021747766221,0.4599999999999999,0.0237150876698706,0.4599999999999999,0.32020179658389336
optimized_tempo_bpm,spectral_dmfcc_Mean_13,24,0.5521010610501671,0.005154178837526,0.4417391304347826,0.030686519885684,0.4417391304347826,0.371092798617574
optimized_tempo_bpm,n_raw_taps_window,24,0.4966161130308378,0.0135666006194226,0.44,0.0314277151501786,0.44,0.37568762938144534
optimized_tempo_bpm,spectral_ddmfcc_Mean_9,24,0.5915337106657875,0.0023304881803283,0.4356521739130434,0.0333432419792906,0.4356521739130434,0.3839475749867627
optimized_tempo_bpm,spectral_ddmfcc_Mean_6,24,0.7530578350268657,2.169424210002309e-05,0.4313043478260869,0.0353504559247137,0.4313043478260869,0.3839475749867627
optimized_tempo_bpm,spectral_dmfcc_Mean_1,24,-0.4965632764130874,0.0135781192664364,-0.4304347826086955,0.0357631608988247,0.4304347826086955,0.3839475749867627
optimized_tempo_bpm,Mel_subband_amplitude_std_27,24,0.3347848342819734,0.1098010275029124,0.4295652173913042,0.0361796753352911,0.4295652173913042,0.3839475749867627
optimized_tempo_bpm,Mel_subband_amplitude_mean_28,24,0.3983328380931862,0.0538673940228769,0.4217391304347825,0.0401036750027669,0.4217391304347825,0.3983647341331366
optimized_tempo_bpm,spectral_rolloff95_Mean,24,0.3468786177698601,0.0967823268950027,0.4182608695652173,0.0419519161817762,0.4182608695652173,0.3983647341331366
optimized_tempo_bpm,spectral_dmfcc_Mean_5,24,-0.2874243347868176,0.1732423388465369,-0.4182608695652173,0.0419519161817762,0.4182608695652173,0.3983647341331366
optimized_tempo_bpm,spectral_ddmfcc_Mean_13,24,-0.7348220376821508,4.325142030396275e-05,-0.4121739130434783,0.0453469080201824,0.4121739130434783,0.4061734669625802
optimized_tempo_bpm,Mel_subband_amplitude_mean_24,24,0.4208745708724705,0.040556964550246,0.4086956521739129,0.0473813375395418,0.4086956521739129,0.40724455405887167
optimized_tempo_bpm,Mel_subband_amplitude_std_29,24,0.3636881697652078,0.0806405624312035,0.4043478260869564,0.0500238908057655,0.4043478260869564,0.4127148620952678
optimized_tempo_bpm,Mel_subband_amplitude_mean_15,24,0.185678636783706,0.3850299655113606,0.4026086956521739,0.0511125025381452,0.4026086956521739,0.4127148620952678
optimized_tempo_bpm,duration_mean_s,24,-0.4064515915082604,0.0487312737512279,-0.4017391304347826,0.0516636760657841,0.4017391304347826,0.4127148620952678
optimized_tempo_bpm,rhythm_tempo_Mean,24,0.4924132057672568,0.0145082647533311,0.3999999999999999,0.0527798814025679,0.3999999999999999,0.4127148620952678
optimized_tempo_bpm,spectral_dmfcc_Mean_4,24,0.419028760417894,0.04153823057501,0.3930434782608695,0.0574330885552701,0.3930434782608695,0.41387683846487305
optimized_tempo_bpm,Mel_subband_amplitude_std_28,24,0.3870848921896576,0.0616654703768949,0.3904347826086956,0.0592575096993988,0.3904347826086956,0.41387683846487305
optimized_tempo_bpm,spectral_spread_Std,24,0.212309677358971,0.3192543929056668,0.388695652173913,0.0604984046498257,0.388695652173913,0.41387683846487305
optimized_tempo_bpm,Mel_subband_amplitude_mean_29,24,0.3667772975486005,0.0779098685396929,0.3852173913043478,0.0630401526707292,0.3852173913043478,0.41387683846487305
optimized_tempo_bpm,duration_std_s,24,-0.4064401282709939,0.0487382457738865,-0.3826086956521738,0.0649996993569409,0.3826086956521738,0.41387683846487305
optimized_tempo_bpm,spectral_rolloff85_Mean,24,0.3350932635600508,0.1094538093359793,0.3713043478260869,0.0740352796389886,0.3713043478260869,0.4443350488205723
optimized_tempo_bpm,Mel_subband_amplitude_mean_22,24,0.2632351081735804,0.2139408259782978,0.3713043478260869,0.0740352796389886,0.3713043478260869,0.4443350488205723
optimized_tempo_bpm,Mel_subband_amplitude_mean_4,24,-0.4395874227098781,0.0316056274712628,-0.3547826086956521,0.088917431073146,0.3547826086956521,0.48415773987472166
optimized_tempo_bpm,Mel_subband_amplitude_std_30,24,0.2855415672447203,0.1762010283141158,0.3504347826086956,0.0931821716598171,0.3504347826086956,0.4988422068380742
optimized_tempo_bpm,simple_brightness_Mean,24,0.2701933149348664,0.2016312947648025,0.348695652173913,0.0949301188456824,0.348695652173913,0.4988422068380742
optimized_tempo_bpm,ioi_std_s,24,-0.4286121387441816,0.0366405960735186,-0.3478260869565217,0.0958131943236144,0.3478260869565217,0.4988422068380742
optimized_tempo_bpm,Mel_subband_amplitude_std_35,24,0.3680625858995568,0.0767945631143032,0.3452173913043477,0.0984990987956122,0.3452173913043477,0.4988422068380742
optimized_tempo_bpm,n_filtered_taps_window,24,0.4063417826582119,0.048798092262828,0.3444227087291566,0.0993282996353191,0.3444227087291566,0.4988422068380742
optimized_tempo_bpm,optimized_beat_cv_ioi,24,0.306161702332039,0.1456640224323375,0.3426086956521739,0.1012404900705785,0.3426086956521739,0.4988422068380742
optimized_tempo_bpm,spectral_dmfcc_Mean_8,24,0.4920471898981831,0.0145927430382135,0.3426086956521739,0.1012404900705785,0.3426086956521739,0.4988422068380742
optimized_tempo_bpm,spectral_brightness_Std,24,0.2764577910713843,0.1909677135089558,0.3417391304347826,0.1021667212081825,0.3417391304347826,0.4988422068380742
optimized_tempo_bpm,spectral_flatness_Mean,24,0.289045139880776,0.1707231117204645,0.3417391304347826,0.1021667212081825,0.3417391304347826,0.4988422068380742
optimized_tempo_bpm,spectral_mfcc_Mean_1,24,-0.3761317353261055,0.0700668017424917,-0.3417391304347826,0.1021667212081825,0.3417391304347826,0.4988422068380742
optimized_tempo_bpm,Mel_subband_amplitude_mean_32,24,0.3725315590690135,0.0730106105323042,0.3365217391304347,0.1078562011927474,0.3365217391304347,0.503021033467771
optimized_tempo_bpm,spectral_ddmfcc_Mean_5,24,0.3809726181495828,0.0662522702523607,0.3347826086956522,0.1098035359218697,0.3347826086956522,0.5030646579680375
optimized_tempo_bpm,Mel_subband_amplitude_std_20,24,0.2758868531092547,0.1919232603606035,0.328695652173913,0.1168227505887073,0.328695652173913,0.5218705719264531
optimized_tempo_bpm,Mel_subband_amplitude_mean_27,24,0.3374370797966762,0.1068415459957631,0.3278260869565217,0.1178516210888859,0.3278260869565217,0.5237849826172707
optimized_tempo_bpm,Mel_subband_amplitude_std_34,24,0.3281933028698409,0.117416327751706,0.3269565217391303,0.1188870848584049,0.3269565217391303,0.5240602048299638
optimized_tempo_bpm,simple_centroid_Mean,24,0.2740688784702725,0.1949876604801553,0.3260869565217391,0.1199291622591648,0.3260869565217391,0.5240602048299638
optimized_tempo_bpm,Mel_subband_amplitude_std_32,24,0.349864717209259,0.0937524608306226,0.3260869565217391,0.1199291622591648,0.3260869565217391,0.5240602048299638
optimized_tempo_bpm,n_notes,24,-0.3296880156988264,0.1156566144525233,-0.3226086956521738,0.124164011555908,0.3226086956521738,0.5348898829521533
optimized_tempo_bpm,Mel_subband_amplitude_std_19,24,0.3567736664273849,0.0870139643764224,0.3191304347826086,0.1285062788814228,0.3191304347826086,0.5367330523561434
optimized_tempo_bpm,tonal_keyclarity_Mean,24,0.2541262517947592,0.2308024729966994,0.3173913043478261,0.1307180856032758,0.3173913043478261,0.537676837382537
optimized_tempo_bpm,Mel_subband_amplitude_std_36,24,0.3231302899391808,0.1235221450730739,0.3173913043478261,0.1307180856032758,0.3173913043478261,0.537676837382537
optimized_tempo_bpm,beta_score,24,0.339455075369643,0.1046294618979244,0.3158414436292018,0.1327121986822827,0.3158414436292018,0.5380369690299284
optimized_tempo_bpm,dynamics_rms_Mean,24,-0.2322371113548668,0.2748309013581412,-0.3121739130434782,0.1375180295921435,0.3121739130434782,0.5458730945642337
optimized_tempo_bpm,beta_perf,24,0.3063045936144701,0.1454665228713685,0.3113043478260869,0.1386755426698771,0.3113043478260869,0.5462975923358795
optimized_tempo_bpm,spectral_brightness_Mean,24,0.3330785853839223,0.1117364926732767,0.3113043478260869,0.1386755426698771,0.3113043478260869,0.5462975923358795
optimized_tempo_bpm,Mel_subband_amplitude_mean_30,24,0.3051845539894618,0.147019721056728,0.3104347826086956,0.1398400158289614,0.3104347826086956,0.5467429190305257
optimized_tempo_bpm,dynamics_rms_Std,24,0.2469699351490178,0.2446493941333441,0.3095652173913043,0.1410114671131047,0.3095652173913043,0.5492581490547898
optimized_tempo_bpm,unique_onset_count,24,-0.323448048846666,0.1231322977430273,-0.3078260869565217,0.1433753755501811,0.3078260869565217,0.5525423202949263
optimized_tempo_bpm,Mel_subband_amplitude_mean_12,24,0.385605622868255,0.0627524518755299,0.3069565217391304,0.1445678681051737,0.3069565217391304,0.5525423202949263
optimized_tempo_bpm,Mel_subband_amplitude_std_3,24,-0.3718170850537317,0.0736058454499827,-0.3060869565217391,0.1457674095865942,0.3060869565217391,0.5525423202949263
optimized_tempo_bpm,spectral_centroid_Mean,24,0.3083348560849742,0.1426809282759725,0.3026086956521739,0.1506364096278391,0.3026086956521739,0.5615120645625544
optimized_tempo_bpm,Mel_subband_amplitude_mean_9,24,0.317015599347252,0.1311994863239047,0.2921739130434782,0.1659324362656943,0.2921739130434782,0.5930231399186324
optimized_tempo_bpm,Mel_subband_amplitude_mean_16,24,0.1291612618158536,0.5475018465511303,0.2904347826086956,0.1685835887354831,0.2904347826086956,0.5979303483511956
optimized_tempo_bpm,kde_curve_r_sd,24,-0.2216010869886882,0.2980264676882008,-0.288695652173913,0.1712641524220684,0.288695652173913,0.6011545178860018
optimized_tempo_bpm,Mel_subband_amplitude_mean_19,24,0.3782364693649603,0.0683882459848506,0.2852173913043477,0.1767139690487935,0.2852173913043477,0.6126084260358174
optimized_tempo_bpm,Mel_subband_amplitude_std_14,24,0.4836605362542719,0.0166415582826414,0.2826086956521739,0.1808793683193113,0.2826086956521739,0.6208400760794844
optimized_tempo_bpm,spectral_dmfcc_Mean_2,24,0.5461889521818811,0.0057586457608804,0.2799999999999999,0.1851120536513261,0.2799999999999999,0.6258047715720239
optimized_tempo_bpm,Mel_subband_amplitude_std_1,24,-0.1775832759678074,0.4064467964375963,-0.2799999999999999,0.1851120536513261,0.2799999999999999,0.6258047715720239
optimized_tempo_bpm,spectral_mfcc_Std_1,24,0.403091514442647,0.0508084499956573,0.2765217391304347,0.1908608903389803,0.2765217391304347,0.6354035770368459
optimized_tempo_bpm,Mel_subband_amplitude_std_37,24,0.3580792584776603,0.0857825107417024,0.2730434782608695,0.1967307228902542,0.2730434782608695,0.6354035770368459
optimized_tempo_bpm,ioi_cv,24,-0.293983655235119,0.1632047428212785,-0.2730434782608695,0.1967307228902542,0.2730434782608695,0.6354035770368459
optimized_tempo_bpm,Mel_subband_amplitude_mean_34,24,0.3697385132772101,0.0753585041045351,0.2704347826086956,0.2012129370333399,0.2704347826086956,0.640824207591012
optimized_tempo_bpm,n_consensus_peaks,24,-0.3992387092105406,0.0532743461572565,-0.2701174679194143,0.2017628260403242,0.2701174679194143,0.640824207591012
optimized_tempo_bpm,spectral_dmfcc_Mean_12,24,0.4219844184679134,0.0399758001905176,0.2695652173913043,0.2027222733629259,0.2695652173913043,0.640824207591012
optimized_tempo_bpm,Mel_subband_amplitude_std_31,24,0.3082304297223311,0.142823269474461,0.2695652173913043,0.2027222733629259,0.2695652173913043,0.640824207591012
optimized_tempo_bpm,Mel_subband_amplitude_mean_23,24,0.2419228899342761,0.2547342863210713,0.268695652173913,0.2042392593734892,0.268695652173913,0.6436631204497841
optimized_tempo_bpm,Mel_subband_amplitude_mean_3,24,-0.3198976355870839,0.1275392062503695,-0.2678260869565217,0.2057639050956465,0.2678260869565217,0.6445616304200974
optimized_tempo_bpm,Mel_subband_amplitude_std_15,24,0.1235084833622751,0.5653090980573433,0.2660869565217391,0.2088362148101018,0.2660869565217391,0.6502684533009159
optimized_tempo_bpm,spectral_ddmfcc_Mean_3,24,-0.458126406994099,0.0243653754801741,-0.2652173913043478,0.2103838978731484,0.2652173913043478,0.6511882553216498
optimized_tempo_bpm,spectral_spread_Mean,24,0.1583854711478368,0.4597912343865856,0.2626086956521739,0.2150731700983778,0.2626086956521739,0.6578708732420969
optimized_tempo_bpm,spectral_rolloff95_Std,24,0.1351908940312331,0.5287969389077352,0.2626086956521739,0.2150731700983778,0.2626086956521739,0.6578708732420969
optimized_tempo_bpm,Mel_subband_amplitude_mean_1,24,-0.1907381397836754,0.3719774484766391,-0.2626086956521739,0.2150731700983778,0.2626086956521739,0.6578708732420969
optimized_tempo_bpm,Mel_subband_amplitude_std_5,24,0.1563807533717211,0.4655634609083892,0.2608695652173912,0.2182379585718465,0.2608695652173912,0.6600195183142638
optimized_tempo_bpm,Mel_subband_amplitude_std_33,24,0.2899677705750298,0.1693005123279147,0.2599999999999999,0.2198319601699354,0.2599999999999999,0.6600195183142638
optimized_tempo_bpm,spectral_roughness_Mean,24,-0.3004791722914026,0.1536736631586993,-0.2582608695652174,0.2230432181317936,0.2582608695652174,0.6600195183142638
optimized_tempo_bpm,Mel_subband_amplitude_mean_2,24,-0.1983037846805626,0.3529431105022278,-0.2556521739130434,0.2279183558550517,0.2556521739130434,0.6639638377850245
optimized_tempo_bpm,spectral_spectentropy_Std,24,0.1475843834978308,0.4913273736968939,0.2539130434782608,0.2312073651674543,0.2539130434782608,0.6679323882615347
optimized_tempo_bpm,spectral_ddmfcc_Mean_2,24,-0.3537201252084019,0.089945846641948,-0.2530434782608695,0.2328635653049543,0.2530434782608695,0.66799494668023
optimized_tempo_bpm,rhythm_attack_time_Mean,24,-0.2001469386501421,0.3483943783352435,-0.2513043478260869,0.2361993881160796,0.2513043478260869,0.66799494668023
optimized_tempo_bpm,spectral_mfcc_Mean_4,24,-0.2507223382072974,0.2373227206821699,-0.2504347826086956,0.2378790227697133,0.2504347826086956,0.66799494668023
optimized_tempo_bpm,tonal_mode_Std,24,0.2647857327230027,0.2111550376700806,0.2478260869565217,0.2429648870203895,0.2478260869565217,0.66799494668023
optimized_tempo_bpm,n_taps,24,-0.3798868368446567,0.0670936848900791,-0.2469565217391304,0.2446758459457617,0.2469565217391304,0.66799494668023
optimized_tempo_bpm,spectral_irregularity_Std,24,0.2109369024927386,0.3224668040844934,0.2460869565217391,0.2463946484448483,0.2460869565217391,0.66799494668023
optimized_tempo_bpm,Mel_subband_amplitude_std_22,24,0.2070686056363169,0.3316239331639046,0.2460869565217391,0.2463946484448483,0.2460869565217391,0.66799494668023
optimized_tempo_bpm,Mel_subband_amplitude_std_6,24,0.2145315385981459,0.3140964811804007,0.2443478260869565,0.2498558021717399,0.2443478260869565,0.66799494668023
optimized_tempo_bpm,Mel_subband_amplitude_std_13,24,0.4415472721248721,0.0307675963069737,0.2408695652173912,0.2568724180084134,0.2408695652173912,0.6730398104566169
optimized_tempo_bpm,pitch_min,24,0.1909996530349776,0.3713098119197331,0.2408461868027451,0.2569200045685355,0.2408461868027451,0.6730398104566169
optimized_tempo_bpm,Mel_subband_amplitude_std_9,24,0.2496165549079492,0.2394666387738336,0.24,0.2586462405460084,0.24,0.6741656395184178
optimized_tempo_bpm,Mel_subband_amplitude_mean_25,24,0.3091742027020007,0.1415405091484722,0.237391304347826,0.2640149612138324,0.237391304347826,0.6775811419754968
optimized_tempo_bpm,Mel_subband_amplitude_std_26,24,0.1761331029790189,0.4103518353948323,0.237391304347826,0.2640149612138324,0.237391304347826,0.6775811419754968
optimized_tempo_bpm,Mel_subband_amplitude_std_38,24,0.3645368153171225,0.0798832944575658,0.2365217391304347,0.265820294159618,0.2365217391304347,0.6775811419754968
optimized_tempo_bpm,Mel_subband_amplitude_mean_31,24,0.3034134755969781,0.1494997377849607,0.2347826086956521,0.2694546117695452,0.2347826086956521,0.6838369633229402
optimized_tempo_bpm,Mel_subband_amplitude_std_4,24,-0.2770468180902901,0.1899853090945642,-0.2339130434782608,0.2712835998286823,0.2339130434782608,0.6847935529656057
