target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho
peak_f_mean,Mel_subband_amplitude_std_4,24,-0.02633387404373056,0.9027858459918499,0.11652173913043477,0.587669032951115,0.11652173913043477
peak_f_mean,Mel_subband_amplitude_mean_6,24,0.19813649299934707,0.3533576919441138,0.11478260869565216,0.5932933336915411,0.11478260869565216
peak_f_mean,notedensity_per_s,24,-0.10333153423692214,0.630882643764237,-0.11478260869565216,0.5932933336915411,0.11478260869565216
peak_f_mean,ioi_mean_s,24,-0.04796497764260099,0.8238755770820714,0.11478260869565216,0.5932933336915411,0.11478260869565216
peak_f_mean,rhythm_attack_slope_Std,24,9.967921547886227e-05,0.9996311731500376,0.11304347826086956,0.5989404349055965,0.11304347826086956
peak_f_mean,duration_mean_s,24,-0.13451957045135163,0.5308644232187075,0.11130434782608695,0.6046100724044845,0.11130434782608695
peak_f_mean,Mel_subband_amplitude_std_18,24,0.053760212970092446,0.802981287008948,0.11043478260869564,0.6074532587517109,0.11043478260869564
peak_f_mean,Mel_subband_amplitude_std_7,24,-0.21525697122422466,0.3124235374723323,-0.10956521739130433,0.610301978528463,0.10956521739130433
peak_f_mean,Mel_subband_amplitude_mean_36,24,-0.20839669392826365,0.32846259892925633,-0.10869565217391304,0.6131561977406331,0.10869565217391304
peak_f_mean,spectral_brightness_Std,24,0.21598810122155307,0.3107429891230395,0.1026086956521739,0.6332868165639751,0.1026086956521739
peak_f_mean,spectral_irregularity_Std,24,-0.1484890781736905,0.48864520349667057,-0.10173913043478258,0.6361837822056855,0.10173913043478258
peak_f_mean,Mel_subband_amplitude_std_35,24,-0.13970082733819628,0.5150072606863438,-0.10086956521739131,0.6390859319090779,0.10086956521739131
peak_f_mean,Mel_subband_amplitude_std_2,24,-0.055153343327826454,0.7979773629788174,-0.09913043478260869,0.6449056390307348,0.09913043478260869
peak_f_mean,Mel_subband_amplitude_std_37,24,-0.10155413382567237,0.636800770329221,-0.09913043478260869,0.6449056390307348,0.09913043478260869
peak_f_mean,simple_roughness_Mean,24,0.031092363342246812,0.885323726258606,0.09826086956521737,0.6478231237133648,0.09826086956521737
peak_f_mean,spectral_mfcc_Mean_3,24,0.01831394206295222,0.9323115771812727,0.09826086956521737,0.6478231237133648,0.09826086956521737
peak_f_mean,Mel_subband_amplitude_mean_25,24,0.06385049871541447,0.7669198940052375,0.09826086956521737,0.6478231237133648,0.09826086956521737
peak_f_mean,spectral_mfcc_Mean_2,24,-0.16444033784077897,0.44258587782377484,-0.09652173913043478,0.6536731719946907,0.09652173913043478
peak_f_mean,Mel_subband_amplitude_std_38,24,-0.12187130831087087,0.5705143504122658,-0.09565217391304347,0.6566056616723346,0.09565217391304347
peak_f_mean,dynamics_rms_Std,24,-0.1272674263433255,0.5534389226701031,-0.09130434782608696,0.6713412695646411,0.09130434782608696
peak_f_mean,Mel_subband_amplitude_std_36,24,-0.1478721809598969,0.4904733371054798,-0.09130434782608696,0.6713412695646411,0.09130434782608696
peak_f_mean,spectral_skewness_Mean,24,-0.13014876085651736,0.5444177566473059,-0.09043478260869564,0.6743027582561099,0.09043478260869564
peak_f_mean,Mel_subband_amplitude_std_33,24,0.04722439147368476,0.8265544018526187,0.09043478260869564,0.6743027582561099,0.09043478260869564
peak_f_mean,dynamics_rms_Mean,24,0.1469499497529097,0.49321267000964064,0.08956521739130434,0.6772689468428974,0.08956521739130434
peak_f_mean,spectral_mfcc_Mean_9,24,-0.2842211679092716,0.17829675616746465,-0.08956521739130434,0.6772689468428974,0.08956521739130434
peak_f_mean,spectral_kurtosis_Mean,24,-0.14369137205403376,0.5029523933177149,-0.08782608695652173,0.6832152692148052,0.08782608695652173
peak_f_mean,simple_brightness_Mean,24,0.11847087139099473,0.5813930106008498,0.08695652173913042,0.6861953252985288,0.08695652173913042
peak_f_mean,spectral_flatness_Mean,24,0.19699467174322072,0.35619498675713956,0.08695652173913042,0.6861953252985288,0.08695652173913042
peak_f_mean,spectral_ddmfcc_Mean_6,24,-0.22598894122986346,0.2883141959074613,-0.08695652173913042,0.6861953252985288,0.08695652173913042
peak_f_mean,beta_score,24,0.1192669701415795,0.57883806294964,0.08574089051429859,0.6903689804609962,0.08574089051429859
peak_f_mean,Mel_subband_amplitude_std_22,24,0.12020109495779809,0.5758464148770444,0.08173913043478259,0.7041697144360881,0.08173913043478259
peak_f_mean,simple_lowenergy_Mean,24,-0.19151573182869253,0.36999430625064234,-0.08,0.710196052195759,0.08
peak_f_mean,Mel_subband_amplitude_mean_20,24,0.04045044117254154,0.8511405179007909,-0.08,0.710196052195759,0.08
peak_f_mean,Mel_subband_amplitude_std_29,24,-0.0675238595185235,0.7539032960286763,-0.07826086956521738,0.7162392905010878,0.07826086956521738
peak_f_mean,beta_perf,24,-0.017546996088501028,0.9351402714100516,-0.07739130434782608,0.7192671455433247,0.07739130434782608
peak_f_mean,spectral_centroid_Mean,24,0.14787005816028986,0.4904796337774634,0.07391304347826086,0.7314191793924034,0.07391304347826086
peak_f_mean,spectral_rolloff95_Mean,24,0.1546778551698263,0.4704958973340806,0.07304347826086956,0.7344671341768291,0.07304347826086956
peak_f_mean,tonal_mode_Mean,24,0.11295329963837339,0.5992338692683369,0.06956521739130435,0.7466974841785088,0.06956521739130435
peak_f_mean,Mel_subband_amplitude_std_8,24,-0.17916897913050128,0.4022005099622279,-0.06521739130434781,0.7620689398781239,0.06521739130434781
peak_f_mean,spectral_brightness_Mean,24,0.12098478664346947,0.5733417979929086,0.06434782608695652,0.7651539392008921,0.06434782608695652
peak_f_mean,Mel_subband_amplitude_std_39,24,-0.16658543436012363,0.43657371036067405,-0.06434782608695652,0.7651539392008921,0.06434782608695652
peak_f_mean,Mel_subband_amplitude_std_34,24,-0.06909093088436116,0.7483698621985602,-0.0634782608695652,0.7682424072237529,0.0634782608695652
peak_f_mean,n_raw_taps_window,24,-0.0013233228085208354,0.9951035514500863,-0.0626086956521739,0.7713343005112614,0.0626086956521739
peak_f_mean,simple_centroid_Mean,24,0.07767910579205142,0.7182645550919527,0.05826086956521739,0.7868436161547347,0.05826086956521739
peak_f_mean,Mel_subband_amplitude_std_5,24,-0.04845599547657606,0.8221005324715515,0.05652173913043478,0.7930697839291404,0.05652173913043478
peak_f_mean,spectral_mfcc_Std_11,24,-0.0005489836105643242,0.9979686868713225,0.054782608695652164,0.799308243488264,0.054782608695652164
peak_f_mean,Mel_subband_amplitude_mean_37,24,-0.1321249578795649,0.5382700594049854,-0.054782608695652164,0.799308243488264,0.054782608695652164
peak_f_mean,Mel_subband_amplitude_std_19,24,0.0027825389308162862,0.989704487421609,-0.05304347826086955,0.8055586374612034,0.05304347826086955
peak_f_mean,spectral_skewness_Std,24,-0.001625786162963494,0.9939844196898795,0.050434782608695654,0.8149558189775675,0.050434782608695654
peak_f_mean,Mel_subband_amplitude_std_28,24,-0.033980261895028216,0.8747507568737933,0.049565217391304345,0.8180937896030709,0.049565217391304345
peak_f_mean,rhythm_attack_time_Std,24,-0.09738113116280564,0.6507798677368086,-0.046956521739130425,0.8275237958648594,0.046956521739130425
peak_f_mean,Mel_subband_amplitude_std_31,24,0.003447590354835349,0.9872439449958897,0.046956521739130425,0.8275237958648594,0.046956521739130425
peak_f_mean,Mel_subband_amplitude_std_32,24,-0.006049140538944975,0.9776200744926642,0.04608695652173912,0.8306723439322353,0.04608695652173912
peak_f_mean,Mel_subband_amplitude_mean_30,24,0.053539882820171095,0.8037733749526506,0.04521739130434782,0.8338234219848106,0.04521739130434782
peak_f_mean,Mel_subband_amplitude_mean_13,24,-0.006203729675600872,0.9770482880050078,-0.042608695652173914,0.8432913759776879,0.042608695652173914
peak_f_mean,pitch_min,24,-0.0246675235531867,0.9089115811879033,-0.036814426343697686,0.8643946831477773,0.036814426343697686
peak_f_mean,spectral_irregularity_Mean,24,-0.06709165060076952,0.7554315372204456,-0.03565217391304347,0.8686390462246146,0.03565217391304347
peak_f_mean,Mel_subband_amplitude_mean_38,24,-0.15289242787382573,0.4756960407530587,-0.033913043478260865,0.8749966229566862,0.033913043478260865
peak_f_mean,Mel_subband_amplitude_mean_19,24,0.08358576379923921,0.697789724710564,0.03304347826086956,0.8781782520387229,0.03304347826086956
peak_f_mean,Mel_subband_amplitude_mean_31,24,0.032059480639702896,0.8817807804791974,0.03130434782608695,0.8845469556552951,0.03130434782608695
peak_f_mean,spectral_mfcc_Std_1,24,0.10066440867659822,0.6397713880551986,0.029565217391304344,0.8909226043767047,0.029565217391304344
peak_f_mean,Mel_subband_amplitude_mean_14,24,0.007348408294905837,0.9728147679800836,-0.029565217391304344,0.8909226043767047,0.029565217391304344
peak_f_mean,Mel_subband_amplitude_mean_28,24,-0.010263921595027366,0.9620354052797829,0.02869565217391304,0.8941129145750657,0.02869565217391304
peak_f_mean,Mel_subband_amplitude_mean_40,24,-0.23862146756963576,0.2614744396569756,-0.023478260869565212,0.9132865779270147,0.023478260869565212
peak_f_mean,rhythm_attack_time_Mean,24,0.008503708334252152,0.9685426877972314,-0.021739130434782605,0.9196887674366273,0.021739130434782605
peak_f_mean,spectral_mfcc_Std_2,24,0.048375801372582544,0.8223903790150688,-0.021739130434782605,0.9196887674366273,0.021739130434782605
peak_f_mean,Mel_subband_amplitude_mean_32,24,0.00482384843981392,0.9821524790017975,0.021739130434782605,0.9196887674366273,0.021739130434782605
peak_f_mean,Mel_subband_amplitude_std_30,24,-0.006605143063723104,0.9755636123401887,0.021739130434782605,0.9196887674366273,0.021739130434782605
peak_f_mean,Mel_subband_amplitude_std_27,24,0.011967452461953087,0.9557399049540157,-0.019130434782608695,0.9293010160374854,0.019130434782608695
peak_f_mean,Mel_subband_amplitude_mean_24,24,0.04885288608708774,0.8206663789011355,-0.01826086956521739,0.9325072970015154,0.01826086956521739
peak_f_mean,Mel_subband_amplitude_std_6,24,0.08231518448341824,0.7021773856839042,0.01826086956521739,0.9325072970015154,0.01826086956521739
peak_f_mean,spectral_ddmfcc_Mean_5,24,-0.06664215128397798,0.7570218599336775,0.017391304347826087,0.9357145967179171,0.017391304347826087
peak_f_mean,tonal_mode_Std,24,-0.09709248875554849,0.6517510934205455,-0.010434782608695651,0.9614038727773804,0.010434782608695651
peak_f_mean,Mel_subband_amplitude_mean_29,24,-0.019243355866942022,0.9288847280537856,0.008695652173913044,0.9678329941702691,0.008695652173913044
peak_f_mean,Mel_subband_amplitude_std_21,24,0.038973366108770224,0.8565203081955517,0.007826086956521738,0.9710483085120961,0.007826086956521738
peak_f_mean,spectral_spectentropy_Mean,24,0.10232956335678385,0.6342161815835662,-0.00608695652173913,0.9774802016477157,0.00608695652173913
peak_f_mean,Mel_subband_amplitude_std_24,24,0.07143157071246467,0.7401273794982309,-0.004347826086956522,0.9839134567350358,0.004347826086956522
peak_f_mean,spectral_spread_Mean,24,0.13549509387381356,0.5278613471525163,0.0017391304347826085,0.9935650421080594,0.0017391304347826085
peak_f_mean,spectral_mfcc_Mean_1,24,-0.06745002741758327,0.7541642945750596,-0.0017391304347826085,0.9935650421080594,0.0017391304347826085
peak_f_mean,Mel_subband_amplitude_mean_33,24,0.05277407708781898,0.8065279034374364,-0.0017391304347826085,0.9935650421080594,0.0017391304347826085
peak_f_mean,spectral_ddmfcc_Mean_1,24,-0.024512110864308122,0.9094831619498072,0.0008695652173913043,0.9967824967252694,0.0008695652173913043
peak_f_mean,Mel_subband_amplitude_mean_21,24,0.040837791945217264,0.8497307680036648,-0.0008695652173913043,0.9967824967252694,0.0008695652173913043
peak_f_mean,Mel_subband_amplitude_mean_39,24,-0.22073096144389454,0.29997629363551076,0.0008695652173913043,0.9967824967252694,0.0008695652173913043
sample_size_for_kde_r_ge_0p9,sample_size_for_peak_f_ge_0p8,24,0.8543041233081349,1.0854638094695418e-07,0.9061470793800472,1.1050412358181114e-09,0.9061470793800472
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_12,24,0.4224991367048472,0.03970850970917193,0.5281934287247783,0.007975383522810063,0.5281934287247783
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_8,24,0.4411136574869665,0.03095146496565733,0.4505047925471693,0.02716026363336555,0.4505047925471693
sample_size_for_kde_r_ge_0p9,spectral_rolloff85_Std,24,-0.24572197163156254,0.24711842405511888,-0.419697229925014,0.04118072568966768,0.419697229925014
sample_size_for_kde_r_ge_0p9,n_participants,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.04263571201942691,0.4170045515403861
sample_size_for_kde_r_ge_0p9,n_participants_split,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.04263571201942691,0.4170045515403861
sample_size_for_kde_r_ge_0p9,n_trials,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.04263571201942691,0.4170045515403861
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_2,24,0.34805531838339104,0.09557981041218638,0.4098745287991094,0.0466839795649351,0.4098745287991094
sample_size_for_kde_r_ge_0p9,consensus_mean_ioi_s,24,0.29503677880237,0.16163199284572177,0.40540966465097095,0.04936816738737518,0.40540966465097095
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_6,24,0.2322331681409095,0.2748392821775013,0.3960334499398802,0.055395744162318454,0.3960334499398802
sample_size_for_kde_r_ge_0p9,kde_curve_r_sd,24,0.36108164692576294,0.08300032581694489,0.3897826401324864,0.05972050094228483,0.3897826401324864
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_10,24,0.2887772451900965,0.17113773190080042,0.3897826401324864,0.05972050094228483,0.3897826401324864
sample_size_for_kde_r_ge_0p9,spectral_centroid_Std,24,-0.28721134268591436,0.17357530355093564,-0.3884431808880448,0.0606801978027664,0.3884431808880448
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_4,24,0.25999358185164134,0.21984375408797585,0.38397831673990646,0.06396515614759636,0.38397831673990646
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_10,24,-0.4295675982462114,0.036178529703295687,-0.3830853439102787,0.06463821806120426,0.3830853439102787
sample_size_for_kde_r_ge_0p9,consensus_median_ioi_s,24,0.2825546222422464,0.18096641990695322,0.382888648964238,0.06478720057698582,0.382888648964238
sample_size_for_kde_r_ge_0p9,consensus_tempo_bpm,24,-0.22599607417913484,0.28829857102081247,-0.382888648964238,0.06478720057698582,0.382888648964238
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_13,24,-0.4226102972670534,0.03965097010576824,-0.37594156127325723,0.07022000219723713,0.37594156127325723
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_3,24,0.3089832319548388,0.14179940680640385,0.37103021071030495,0.07426565793295137,0.37103021071030495
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_4,24,0.36734249386636164,0.07741792068670755,0.36656534656216644,0.07809495973542109,0.36656534656216644
sample_size_for_kde_r_ge_0p9,optimized_beat_cv_ioi,24,0.2610619052543724,0.2178864254646385,0.36210048241402804,0.08207183154133448,0.36210048241402804
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_11,24,-0.2734981565311876,0.195956517797644,-0.356296159021448,0.08746765294331403,0.356296159021448
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_10,24,0.36288705207471683,0.08136038026702296,0.35584967260663414,0.08789347059372553,0.35584967260663414
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_2,24,0.20734524055234727,0.33096393825529147,0.34915237638442653,0.09446873357173727,0.34915237638442653
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_8,24,-0.20578084453690298,0.3347066716526609,-0.34379453940666044,0.09998740943274989,0.34379453940666044
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_8,24,0.27148852747610197,0.19939415027410343,0.3411156209177773,0.10283471069704667,0.3411156209177773
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_11,24,-0.306123651472596,0.14571664722097466,-0.33620427035482503,0.10820976624347273,0.33620427035482503
sample_size_for_kde_r_ge_0p9,n_filtered_kde_peaks,24,-0.19462532187448453,0.3621249913548929,-0.3342480613112087,0.11040723498085801,0.3342480613112087
sample_size_for_kde_r_ge_0p9,tap_retention_after_mad,24,0.3174923185398534,0.13058887100915634,0.3286140013029897,0.11691908005659961,0.3286140013029897
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_5,24,0.15117497685414985,0.4807257099869041,0.3237026507400374,0.12282058069793646,0.3237026507400374
sample_size_for_kde_r_ge_0p9,n_notes,24,-0.5170199323791781,0.009679133278784524,-0.31432643602894667,0.13468254193314108,0.31432643602894667
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_9,24,-0.31166649425536785,0.13819263036954305,-0.30584319414748357,0.1461049404626007,0.30584319414748357
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_3,24,-0.1975994882108779,0.3546904279603431,-0.29869941151046203,0.15624506265491525,0.29869941151046203
sample_size_for_kde_r_ge_0p9,n_taps,24,-0.4444061327243619,0.029577039299296726,-0.296020493021579,0.16017253763783648,0.296020493021579
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_18,24,-0.1832426134324055,0.3914060518117167,-0.2946810337771375,0.16216207298924132,0.2946810337771375
sample_size_for_kde_r_ge_0p9,beta_score,24,-0.2310221146001612,0.2774209055941579,-0.2911005389900513,0.16756523315612004,0.2911005389900513
sample_size_for_kde_r_ge_0p9,bimodal_score,24,0.3693975309639585,0.07564901892181439,0.29002198599007584,0.16921717580121295,0.29002198599007584
sample_size_for_kde_r_ge_0p9,rhythm_attack_time_Std,24,0.3000429269565844,0.15430116472003447,0.2897696832141852,0.16960524304192579,0.2897696832141852
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_11,24,0.21701998285811877,0.3083806027122538,0.28843022396974366,0.17167585751167555,0.28843022396974366
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_10,24,0.24304473935913887,0.25246975084542383,0.27592860435495603,0.19185327307146868,0.27592860435495603
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_12,24,-0.33522971915052124,0.10930045045846236,-0.27458914511051447,0.1941073066195446,0.27458914511051447
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_1,24,0.30196983827365675,0.15154308251881132,0.27324968586607296,0.19637934448034694,0.27324968586607296
sample_size_for_kde_r_ge_0p9,spectral_flatness_Std,24,-0.25747781261716407,0.22449924839377583,-0.2678918488883068,0.20564833394547172,0.2678918488883068
sample_size_for_kde_r_ge_0p9,pitch_max,24,0.2837392473033007,0.17906593450943176,0.2585854087911435,0.2224416098656849,0.2585854087911435
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_6,24,-0.15067670586285103,0.48218995289710115,-0.2549437428587053,0.22925436441932495,0.2549437428587053
sample_size_for_kde_r_ge_0p9,simple_lowenergy_Mean,24,0.31245656152066126,0.13714328071211923,0.2527113107846361,0.2334982814602843,0.2527113107846361
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_4,24,-0.26754491676326975,0.206258533191029,-0.25137185154019454,0.23606932636330677,0.25137185154019454
sample_size_for_kde_r_ge_0p9,spectral_rolloff95_Std,24,-0.2146909867857382,0.3137283036774575,-0.24958590588093918,0.2395262420591844,0.24958590588093918
sample_size_for_kde_r_ge_0p9,unique_onset_count,24,-0.5171291717943978,0.009661125195975733,-0.24824644663649767,0.24214059706431218,0.24824644663649767
sample_size_for_kde_r_ge_0p9,dynamics_rms_Mean,24,-0.18561767675702454,0.3851887990539208,-0.24735347380686995,0.2438938292188314,0.24735347380686995
sample_size_for_kde_r_ge_0p9,dynamics_rms_Std,24,0.17085643135515777,0.4247345566585615,0.24735347380686995,0.2438938292188314,0.24735347380686995
sample_size_for_kde_r_ge_0p9,pitch_mean,24,0.3265939927057945,0.11932073062999478,0.24110266399947608,0.25639825860175036,0.24110266399947608
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_15,24,-0.2694958303965109,0.20284304034500567,-0.23887023192540688,0.26096261059080794,0.23887023192540688
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_11,24,0.27188078156116907,0.19871997263147517,0.2366377998513377,0.2655788808482487,0.2366377998513377
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_3,24,0.11452267713653645,0.5941359102616862,0.23440536777726842,0.2702471076208927,0.23440536777726842
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_5,24,0.19702025228759956,0.3561312762022508,0.23440536777726842,0.2702471076208927,0.23440536777726842
sample_size_for_kde_r_ge_0p9,n_consensus_peaks,24,-0.29121150721623956,0.16739591233350953,-0.23339064800422218,0.27238616591080245,0.23339064800422218
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_8,24,0.16029253950572003,0.4543349509059227,0.23261942211801306,0.27401911696982606,0.23261942211801306
sample_size_for_kde_r_ge_0p9,rhythm_attack_time_Mean,24,0.20261315345267006,0.34236248020098836,0.22904753079950232,0.28166298133001205,0.22904753079950232
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_10,24,0.11492553826369524,0.5928302398464196,0.22368969382173617,0.29337841057546943,0.22368969382173617
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_40,24,0.08788793606386974,0.6830034824770512,0.22145726174766694,0.29834821497636826,0.22145726174766694
sample_size_for_kde_r_ge_0p9,rhythm_tempo_Mean,24,0.14159260834563908,0.5092751191668831,0.21431347911064544,0.3146004240575043,0.21431347911064544
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_2,24,0.1602611596921306,0.45442445560299816,0.21431347911064544,0.3146004240575043,0.21431347911064544
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_10,24,0.1890206277711872,0.3763793831837167,0.21342050628101775,0.3166692667631431,0.21342050628101775
sample_size_for_kde_r_ge_0p9,spectral_kurtosis_Std,24,0.0774798252868894,0.7189587244319335,0.21074158779213467,0.3229254447348322,0.21074158779213467
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_12,24,-0.20643942071199395,0.33312798417225764,-0.2058302372291824,0.3345881160967468,0.2058302372291824
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_39,24,0.10039231910093127,0.6406809178774636,0.20538375081436855,0.335660716294428,0.20538375081436855
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_8,24,0.10854359170593146,0.6136558761184462,0.2049372643995547,0.3367353722651472,0.2049372643995547
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_20,24,0.067674088325022,0.753372313725553,0.2009188866662301,0.34649962564051423,0.2009188866662301
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_4,24,-0.12697070567040497,0.5543717768290168,-0.20047240025141624,0.34759478498379437,0.20047240025141624
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_38,24,0.011473229788524358,0.9575660862668132,0.19913294100697473,0.35089252554029554,0.19913294100697473
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_5,24,-0.09418546997177583,0.6615630653408302,-0.19690050893290553,0.35642956492333816,0.19690050893290553
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_7,24,0.13291101673930028,0.5358337709115116,0.19690050893290553,0.35642956492333816,0.19690050893290553
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_37,24,0.009042250849916417,0.9665515397412388,0.19243564478476707,0.3676560999617437,0.19243564478476707
sample_size_for_kde_r_ge_0p9,n_optimized_beats,24,-0.07908102609995803,0.713387274596378,-0.18943382399164166,0.3753176527889597,0.18943382399164166
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_35,24,0.020134586769068118,0.9255998141575044,0.18931023988107012,0.3756350284520884,0.18931023988107012
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_34,24,-0.06938774005480362,0.7473231562273519,0.18529186214774557,0.3860383519131662,0.18529186214774557
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_18,24,-0.12143469261467169,0.5719061082346709,-0.18395240290330397,0.3895421155696221,0.18395240290330397
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_9,24,0.03409216001059717,0.8743414899560418,0.1799340251699794,0.40016070925355335,0.1799340251699794
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_35,24,0.06988958645616392,0.7455543668179145,0.17904105234035173,0.40254215909451796,0.17904105234035173
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_9,24,0.12798646628153942,0.5511813190604404,0.178148079510724,0.40493148898634973,0.178148079510724
sample_size_for_kde_r_ge_0p9,optimized_median_ioi_s,24,0.10743662712783815,0.6172984371577754,0.17189726970333022,0.4218760577902545,0.17189726970333022
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_13,24,0.16287601990538908,0.4469978717191258,0.17189726970333022,0.4218760577902545,0.17189726970333022
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_3,24,-0.17282804989800676,0.4193287263258424,-0.16787889197000558,0.43296973570503616,0.16787889197000558
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_20,24,0.051639735365393236,0.8106121153997925,0.16162808216261176,0.4505341586838899,0.16162808216261176
sample_size_for_kde_r_ge_0p9,spectral_roughness_Mean,24,-0.07931596282267313,0.7125709886189372,-0.1589491636737287,0.4581749219484146,0.1589491636737287
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_1,24,0.22128681120388857,0.29872980412547523,0.15850267725891484,0.4594549174537355,0.15850267725891484
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_6,24,-0.10569690176174197,0.623040857925975,-0.15760970442928718,0.4620204848216354,0.15760970442928718
sample_size_for_kde_r_ge_0p9,spectral_rolloff85_Mean,24,-0.16174843108801215,0.4501924849155071,-0.15448429952559026,0.47105822281348114,0.15448429952559026
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_8,24,0.07640820278550257,0.722695276860359,0.15448429952559026,0.47105822281348114,0.15448429952559026
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_36,24,0.08589595913212575,0.6898360892601407,0.15448429952559026,0.47105822281348114,0.15448429952559026
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_7,24,0.07673760677308424,0.7215460458479244,0.15269835386633487,0.47626305074334807,0.15269835386633487
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_36,24,0.013804263237175061,0.9489547472250086,0.15180538103670718,0.4788764070905279,0.15180538103670718
sample_size_for_kde_r_ge_0p9,pitch_min,24,0.052358398644388834,0.8080239954345538,0.1516771863771362,0.47925217571423684,0.1516771863771362
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_6,24,0.051128316689805664,0.8124550609526542,0.15046592179226567,0.4828100509459838,0.15046592179226567
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_17,24,-0.08662659355768892,0.687327201816652,-0.1428756527404303,0.505405233089319,0.1428756527404303
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_9,24,0.12399046956209742,0.5637807213741864,0.14242916632561647,0.5067502781986414,0.14242916632561647
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_27,24,-0.027473333785468027,0.898600109584257,0.14242916632561647,0.5067502781986414,0.14242916632561647
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_37,24,-0.05719956291321046,0.790641661897297,0.14153619349598875,0.5094456067411738,0.14153619349598875
sample_size_for_kde_r_ge_0p9,beta_perf,24,-0.11801369006751189,0.5828624718859345,-0.14064322066636106,0.512147896667721,0.14064322066636106
